time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
3080.0,51.333333333333336,87.2,False,6540.0,57170.50998709909,20000.0,0.0,45.83418898970933,-0.21917614874509306,54.730486392526714,54.480033673054784,1.164499750813248,303.1223648316182,101324.60785155772,-0.3921484422753565,430.52432609314155,46.78406640706255,15091.916770539694,299.0692601229414,25.91926012294141,30.0,101325.0,224.31874446198827,29.972364831618222,12.995574001961819,61439.143477700585,39.302965273074605
3085.0,51.416666666666664,86.4,False,6480.0,55604.29397247748,20000.0,0.0,45.6828136040823,-0.22310099583041632,54.55133164557232,54.30080472927269,1.1645965186945266,303.09713560068036,101324.59368118906,-0.40631881094304845,430.47048141980116,46.626281169157245,15093.170882281065,299.07001847863546,25.920018478635484,30.0,101325.0,224.3093276016342,29.947135600680383,12.951744769210345,60819.60359104625,39.38786718076124
3090.0,51.5,85.6,False,6420.0,54080.985264525174,20000.0,0.0,45.53314163871835,-0.2206507479115192,54.366051153653025,54.122805340108165,1.1646924765678548,303.0721902731197,101324.60255712201,-0.397442877991125,430.4169828814326,46.46961015803812,15094.4144963194,299.07077251062657,25.92077251062659,30.0,101325.0,224.2999304637135,29.922190273119725,12.908225043899478,60208.57349925928,39.471914525962845
3095.0,51.583333333333336,84.8,False,6360.0,52599.408395140454,20000.0,0.0,45.384903716219355,-0.22708206885042195,54.19249886258151,53.94610381193361,1.1647871593421746,303.0474839527032,101324.57905088985,-0.4209491101501044,430.3638176385685,46.31412990713275,15095.641585074582,299.0715222644985,25.92152226449855,30.0,101325.0,224.29045690194536,29.897483952703226,12.865036085314653,59606.247093998514,39.555119262485945
3100.0,51.666666666666664,84.0,False,6300.0,51158.42009878485,20000.0,0.0,45.23844442790153,-0.2247478892680648,54.01019759762208,53.77079615822909,1.1648810872029254,303.0230740713169,101324.58766029608,-0.41233970392204355,430.3109642009357,46.159901425940205,15096.858890149913,299.07226778516826,25.922267785168287,30.0,101325.0,224.28099600299248,29.87307407131692,12.822194840538947,59012.752073167816,39.637493567463146
3105.0,51.75,83.2,False,6240.0,49756.90843027712,20000.0,0.0,45.09353203255432,-0.2265198565997507,53.83420364851365,53.596933498920315,1.1649738649074741,302.9989220054257,101324.58113269033,-0.41886730966507457,430.2584094269551,46.00698360145371,15098.061289200865,299.07300911885386,25.923009118853884,30.0,101325.0,224.271464920741,29.84892200542572,12.779717667070475,58428.20317963432,39.7190497863887
3110.0,51.833333333333336,82.4,False,6180.0,48393.791906755716,20000.0,0.0,44.950200247321504,-0.2310361019680593,53.6629884390548,53.42457545479168,1.1650655254778453,302.97503337455356,101324.56426383337,-0.43573616663343273,430.20613656656377,45.85542554173499,15099.249210192875,299.0737463116057,25.923746311605726,30.0,101325.0,224.26186139825776,29.825033374553584,12.737618206037498,57852.6736571284,39.79980039530312
3115.0,51.916666666666664,81.6,False,6120.0,47068.01867314752,20000.0,0.0,44.808630335759176,-0.22927044515148648,53.48608972269919,53.253783213853886,1.1651563414093786,302.9514383892932,101324.5708984733,-0.4291015266935574,430.154127026338,45.70526831569904,15100.426184665546,299.0744794094097,25.92447940940974,30.0,101325.0,224.25222830121882,29.801438389293196,12.695907865471954,57286.20316760411,39.87975794865363
3120.0,52.0,80.8,False,6060.0,45778.56569049916,20000.0,0.0,44.66868948536023,-0.2284081286854213,53.311919141590735,53.08459248680087,1.1652460878448403,302.9281149142267,101324.57412021837,-0.4258797816291917,430.1023668311111,45.556550706797495,15101.58929846913,299.07520845896863,25.925208458968655,30.0,101325.0,224.24251516243467,29.778114914226705,12.65459741855486,56728.8204046162,39.95893504835656
3125.0,52.083333333333336,80.0,False,6000.0,44524.43794654434,20000.0,0.0,44.530290447441985,-0.23316378983698444,53.146005252095286,52.91703627108298,1.1653346163512637,302.905048407907,101324.55620120089,-0.4437987991113914,430.0508415765027,45.40930607276523,15102.736627912376,299.0759335070386,25.92593350703862,30.0,101325.0,224.2326860143203,29.755048407906997,12.613696131323676,56180.531826573344,40.03734432073934
3130.0,52.166666666666664,79.2,False,5940.0,43304.66768789806,20000.0,0.0,44.39359800296438,-0.23512213960195788,52.978579688765734,52.75115753543392,1.1654221839063728,302.8822663338274,101324.54871493444,-0.45128506555920467,429.99953363462606,45.26356050527336,15103.87150342659,299.07665459999725,25.926654599997278,30.0,101325.0,224.2227812185226,29.732266333827397,12.573211251464823,55641.31562185882,40.11499838146741
3135.0,52.25,78.4,False,5880.0,42118.313673285316,20000.0,0.0,44.25862850662247,-0.23357409583387873,52.80884429582791,52.586985668755396,1.1655088137943987,302.8597714177704,101324.55463789188,-0.4453621081192978,429.9484277104416,45.11933762006882,15104.994226775409,299.07737178451384,25.927371784513866,30.0,101325.0,224.21279736985707,29.709771417770412,12.533149338908006,55111.1402037492,40.191909809124084
3140.0,52.333333333333336,77.6,False,5820.0,40964.46044722801,20000.0,0.0,44.125313613513185,-0.2319690159127316,52.6408398835011,52.42454098766573,1.1655943971833238,302.83755226891884,101324.56073776046,-0.43926223953894805,429.8975099340921,44.976658359331864,15106.103387495876,299.07808510741177,25.92808510741179,30.0,101325.0,224.20270638875033,29.687552268918864,12.493516210925518,54589.963843541605,40.268091131379144
3145.0,52.416666666666664,76.8,False,5760.0,39842.21763362954,20000.0,0.0,43.99357164716196,-0.2344120153439384,52.47936723176887,52.2638394441377,1.1656788067980581,302.81559527452697,101324.55143679235,-0.4485632076539332,429.8467668767031,44.83554057888253,15107.197336102834,299.0787946155063,25.92879461550632,30.0,101325.0,224.19247688578517,29.665595274526993,12.45431682746737,54077.73354015292,40.343554810117816
3150.0,52.5,76.0,False,5700.0,38750.71924871201,20000.0,0.0,43.86346303368316,-0.23763847197503188,52.32064057362161,52.10490205636106,1.1657621445450859,302.79391050561384,101324.53900372765,-0.4609962723479839,429.7961834690383,44.69599763568743,15108.277393304314,299.07950035528705,25.929500355287075,30.0,101325.0,224.182120697725,29.64391050561386,12.415554898802064,53574.38033744709,40.41831322253281
3155.0,52.583333333333336,75.2,False,5640.0,37689.12303277596,20000.0,0.0,43.735033751753235,-0.2391549446093653,52.16176912836038,51.947745878803566,1.1658444916421578,302.7725056252922,101324.53310132628,-0.4668986737233354,429.7457451437618,44.55804033146156,15109.344611682363,299.0802023731611,25.930202373161137,30.0,101325.0,224.17164593309624,29.622505625292206,12.37723342540599,53079.82680806385,40.49237864416164
3160.0,52.666666666666664,74.4,False,5580.0,36656.609800266786,20000.0,0.0,43.608282805457065,-0.23880787659755634,52.00258446672217,51.792382478567845,1.1659258566428867,302.75138046757615,101324.53445549449,-0.4655445055104792,429.6954382646138,44.42167757364645,15110.399102091813,299.08090071549196,25.930900715491987,30.0,101325.0,224.161047205839,29.601380467576178,12.339354881568458,52593.98970474516,40.565763238962205
3165.0,52.75,73.6,False,5520.0,35652.382807646485,20000.0,0.0,43.48318790228757,-0.2374239560794883,51.844057284846556,51.6388197281024,1.1660062162499838,302.7305313170479,101324.5398356333,-0.4601643666974269,429.64524977326244,44.28691632037696,15111.44056259979,299.08159542852695,25.931595428526975,30.0,101325.0,224.15031330534558,29.580531317047928,12.301921200104712,52116.779986000336,40.63847905124744
3170.0,52.833333333333336,72.8,False,5460.0,34675.6671385829,20000.0,0.0,43.359717517765716,-0.23624668478750263,51.68764141954313,51.487062742556276,1.1660855344140595,302.7099529196276,101324.54438778716,-0.45561221284151543,429.59516702482415,44.15376164358968,15112.46852600621,299.0822865583506,25.932286558350597,30.0,101325.0,224.13943078546103,29.55995291962762,12.264933789886024,51648.10325410904,40.710537997941955
3175.0,52.916666666666664,72.0,False,5400.0,33725.709105981965,20000.0,0.0,43.237837870672706,-0.2366117864707164,51.53489600827818,51.33711448455313,1.1661637733188912,302.6896396451121,101324.54297846941,-0.4570215305866441,429.54517769411547,44.02221682675683,15113.48250221283,299.0829741508482,25.932974150848224,30.0,101325.0,224.12838602840358,29.539639645112118,12.228393562988009,51187.86029658316,40.78195186151882
3180.0,53.0,71.2,False,5340.0,32801.775670401665,20000.0,0.0,43.11753894054766,-0.23860738127434183,51.38592524696404,51.18897742592546,1.1662409347087774,302.6695898234246,101324.53523687838,-0.4647631216212176,429.4952694370615,43.89228323451696,15114.482513825757,299.08365825163673,25.933658251636757,30.0,101325.0,224.11717301027952,29.51958982342461,12.192300898476933,50735.946815552525,40.85273228312447
3185.0,53.083333333333336,70.4,False,5280.0,31903.153874398766,20000.0,0.0,42.998843772646865,-0.2406237455877713,51.2388541573051,51.04265418955253,1.1663170745679143,302.6498072954411,101324.52734867804,-0.4726513219648041,429.4454297781469,43.76396033511068,15115.46928640017,299.0843389060254,25.934338906025403,30.0,101325.0,224.10579605859792,29.499807295441144,12.156655648641856,50292.25369135627,40.92289075569872
3190.0,53.166666666666664,69.6,False,5220.0,31029.15029237202,20000.0,0.0,42.881754302532386,-0.24210208239367859,51.09303010683082,50.898144600912445,1.1663922166825336,302.6302923837554,101324.52152311592,-0.4784768840763718,429.3956468159326,43.63724643643246,15116.443128205634,299.0850161590964,25.93501615909645,30.0,101325.0,224.09425360750546,29.480292383755398,12.12145734345346,49856.66968051498,40.99243861915141
3195.0,53.25,68.8,False,5160.0,30179.090495477074,20000.0,0.0,42.76626445622651,-0.24285821742290395,50.94823530184804,50.75544659271436,1.1664663734209746,302.61104407603773,101324.51852968351,-0.4814703164884122,429.3459090465142,43.51213866873885,15117.40419953583,299.08569005566625,25.93569005566627,30.0,101325.0,224.0825421013251,29.46104407603775,12.086705185760792,49429.08145102304,41.061387057437194
3200.0,53.333333333333336,68.0,False,5100.0,29352.318531200443,20000.0,0.0,42.652363252962004,-0.2429180417602861,50.8044952599384,50.61455650517745,1.1665395505804133,302.5920605421603,101324.51829244888,-0.4817075511236908,429.296205319055,43.388633055770896,15118.352575522156,299.08636064026393,25.936360640263956,30.0,101325.0,224.07065690370595,29.442060542160334,12.052398071047472,49009.37391415262,41.129747095885236
3205.0,53.416666666666664,67.2,False,5040.0,28548.196417190706,20000.0,0.0,42.54003674871103,-0.24242155739647586,50.66196716746642,50.47546930666446,1.1666117503903488,302.5733394581185,101324.52025949804,-0.47974050196353346,429.24652480692066,43.2667245892006,15119.288285058921,299.08702795711235,25.937027957112377,30.0,101325.0,224.05859286024364,29.423339458118505,12.01853460811128,48597.43055427279,41.19752959898831
3210.0,53.5,66.4,False,4980.0,27766.103648956578,20000.0,0.0,42.429269238799634,-0.24156876961705642,50.52087696329766,50.33817876112127,1.1666829733399142,302.5548782064666,101324.52362881262,-0.47637118738202844,429.1968569886393,43.14640730293335,15120.21133448529,299.0876920501129,25.9376920501129,30.0,101325.0,224.0463446399502,29.404878206466606,11.985113139703708,48193.13374518819,41.264745268640716
3215.0,53.583333333333336,65.6,False,4920.0,27005.436721051752,20000.0,0.0,42.32004396197976,-0.24059090107919343,50.38148590485615,50.20267755800459,1.1667532192154424,302.53667399366327,101324.52747770055,-0.4725222994456999,429.1471916353373,43.02767434553322,15121.121721032134,299.0883529628316,25.93835296283163,30.0,101325.0,224.03390692821174,29.386673993663294,11.952131762648118,47796.36504781225,41.331404642802525
3220.0,53.666666666666664,64.8,False,4860.0,26265.60866137717,20000.0,0.0,42.21234347205905,-0.23973644538030522,50.24407440986754,50.068957415555126,1.1668224876129794,302.5187239120098,101324.53082805515,-0.4691719448455842,429.09751880237985,42.91051804973644,15122.019439464213,299.089010738487,25.939010738487013,30.0,101325.0,224.0212745209924,29.36872391200984,11.91958834714901,47407.00548654593,41.3975180945625
3225.0,53.75,64.0,False,4800.0,25546.04857824137,20000.0,0.0,42.10614978909496,-0.23926559197176125,50.1089356416481,49.93700916486241,1.1668907781041065,302.50102496484914,101324.5326691959,-0.4673308040946722,429.0478288237034,42.79492999850169,15122.90448422922,299.08966541993954,25.93966541993956,30.0,101325.0,224.00844235381751,29.35102496484916,11.887480555139359,47024.9358034481,41.46309583156944
3230.0,53.833333333333336,63.199999999999996,False,4740.0,24846.201219829283,20000.0,0.0,42.0014444040728,-0.2394489541787184,49.97637410063174,49.806822819774325,1.1669580901727115,302.48357406734544,101324.53195263953,-0.4680473604676081,428.99811230785446,42.68090108737568,15123.776848638341,299.0903170496818,25.940317049681823,30.0,101325.0,223.99540548765694,29.333574067345467,11.855805857604356,46650.03669040625,41.52814789580128
3235.0,53.916666666666664,62.4,False,4680.0,24165.526545739638,20000.0,0.0,41.8982128372777,-0.2403379405892291,49.84643825341304,49.67838789101503,1.1670244304043766,302.4663688062129,101324.52847081072,-0.4715291892789537,428.94836007830645,42.56842153150243,15124.636618040722,299.09096566982157,25.940965669821594,30.0,101325.0,223.98216045768268,29.31636880621295,11.824561536528453,46282.18883169371,41.592684163524964
3240.0,54.0,61.6,False,4620.0,23503.49931026034,20000.0,0.0,41.796451730411604,-0.24141701199908105,49.718515587766724,49.55169382483178,1.1670898237077845,302.44940862173524,101324.52422715361,-0.4757728463882813,428.8985630848199,42.45748083674365,15125.484115252888,299.0916113220605,25.94161132206051,30.0,101325.0,223.9687073796912,29.299408621735267,11.793744676873237,45921.272827103254,41.656714345232466
3245.0,54.083333333333336,60.8,False,4560.0,22859.608657060217,20000.0,0.0,41.69615143975011,-0.24247369965316268,49.592345943527796,49.42672910089857,1.1671542855447872,302.432691906625,101324.52005310185,-0.47994689815095626,428.84871261335144,42.34806804297333,15126.31954066044,299.0922540477188,25.942254047718848,30.0,101325.0,223.95504472920646,29.28269190662502,11.76335223415926,45567.169994407486,41.720247986080736
3250.0,54.166666666666664,60.0,False,4500.0,22233.357724984395,20000.0,0.0,41.5973007402298,-0.24336545669586634,49.467750030914935,49.30348154785796,1.1672178293657773,302.4162167900383,101324.51651636316,-0.48348363683908246,428.79880022330224,42.240171720686995,15127.143068580473,299.09289388772095,25.94289388772097,30.0,101325.0,223.9411707363854,29.2662167900383,11.733381033524164,45219.76235337166,41.783294466877805
3255.0,54.25,59.199999999999996,False,4440.0,21624.263264649177,20000.0,0.0,41.49988740096808,-0.24399089727386336,49.34459598333333,49.18193842302645,1.1672804674737167,302.39998123349466,101324.51402809835,-0.48597190165310167,428.7488177359357,42.133780007017776,15127.954858459369,299.0935308825888,25.943530882588846,30.0,101325.0,223.92708354601584,29.24998123349468,11.70382777972716,44878.932734871545,41.84586300513353
3260.0,54.333333333333336,58.4,False,4380.0,21031.855265540376,20000.0,0.0,41.40389833776976,-0.24428188261966818,49.22279018632413,49.062086465311964,1.1673422112176355,302.38398305629494,101324.51286825979,-0.4871317402139539,428.6987572280111,42.02888064343712,15128.755057380557,299.0941650724361,25.944165072436135,30.0,101325.0,223.91278125150293,29.23398305629496,11.674689067621422,44544.564890817346,41.90796265626248
3265.0,54.416666666666664,57.6,False,4320.0,20455.67659332761,20000.0,0.0,41.309319678558154,-0.244200124693986,49.102273364733854,48.943911940287826,1.1674030710503531,302.36821994642634,101324.51319427836,-0.4868057216372108,428.6486110264798,41.92546101172347,15129.543800812577,299.09479649696397,25.94479649696399,30.0,101325.0,223.89826190333915,29.21821994642636,11.64596139214541,44216.543594132934,41.96960231493258
3270.0,54.5,56.8,False,4260.0,19895.28263711453,20000.0,20.0,41.21639489384438,-0.24373371306674516,72.27097653198356,72.17664946881652,1.1674628905366837,302.3527324823074,101324.51505205808,-0.48494794192083646,428.5979087106905,41.823506386260256,15130.319061355422,299.0954251951557,25.945425195155735,30.0,101325.0,223.88324982470104,29.202732482307397,11.61764066285007,43894.749118662614,42.0307907126498
3275.0,54.583333333333336,56.0,False,4200.0,19350.240966352743,20000.0,20.0,41.16082858290338,-0.24340377556077125,72.15693221852705,72.06489844940451,1.1674986660904025,302.3434714304839,101324.51636409831,-0.4836359016917413,428.48281397094274,41.72589360699478,15130.782712531618,299.09605171459026,25.946051714590283,30.0,101325.0,223.82998751082133,29.193471430483896,11.590526001942994,43588.12517824252,42.09154270868931
3280.0,54.666666666666664,55.199999999999996,False,4140.0,18820.130997154854,20000.0,20.0,41.10623615550173,-0.2432823092588111,72.05075674531159,71.96074799606575,1.1675338074652817,302.3343726925836,101324.51684667756,-0.48315332243510056,428.36906617075493,41.6348302172874,15131.23814475005,299.09667659004697,25.94667659004699,30.0,101325.0,223.7773035944473,29.184372692583622,11.565230615913167,43303.36487106987,42.15188402122356
3285.0,54.75,54.4,False,4080.0,18304.543667748974,20000.0,20.0,41.05238852302773,-0.2429641591348073,71.95093707579552,71.86316507317598,1.1675684805516606,302.32539808717127,101324.5181095296,-0.48189047040068544,428.2570395761598,41.549421957007254,15131.68750794952,299.0972998419191,25.94729984191912,30.0,101325.0,223.72542554327333,29.17539808717129,11.541506099168682,43037.41806722773,42.211842898264045
3290.0,54.833333333333336,53.6,False,4020.0,17803.08112282436,20000.0,20.0,40.99928407666414,-0.24286722363303406,71.85708216315464,71.77126921015275,1.16760266718707,302.31654734611067,101324.51849397294,-0.4815060270630056,428.146669864295,41.46891509168997,15132.130566744429,299.0979214912104,25.947921491210423,30.0,101325.0,223.67431642465215,29.16654734611069,11.519143081024993,42787.73239245451,42.271443697194385
3295.0,54.916666666666664,52.8,False,3960.0,17315.356406524515,20000.0,20.0,40.94693045905524,-0.24286292897392545,71.76830033519634,71.68431705687092,1.1676363682554867,302.30782174317585,101324.51851100188,-0.48148899812076706,428.03789705635256,41.39267241561794,15132.567332591108,299.09854155906993,25.94854155906995,30.0,101325.0,223.62394522067711,29.157821743175873,11.497964559893871,42552.163865253555,42.330707514040014
3300.0,55.0,52.0,True,3900.0,266840.993163851,20000.0,20.0,40.89659111283504,-0.2304765578702902,71.66943985790833,71.60166538710325,1.16766932589441,302.29943185213915,101324.56637188794,-0.4336281120631611,427.9306664397025,41.32015614288565,15132.994463591554,299.09916006691805,25.94916006691807,30.0,101325.0,223.5742341165627,29.149431852139173,11.477821150801569,42328.912643477765,42.38965270605997
3305.0,55.083333333333336,51.199999999999996,True,3839.9999999999995,266379.6253502473,20000.0,20.0,41.33997010194457,0.4493186911743942,71.36713681128141,72.07615136493472,1.1674079448023724,302.3733283503241,101326.6480594795,1.6480594794993522,427.82559280190316,41.29101097322266,15129.606964638748,299.09978410345656,25.94978410345658,30.0,101325.0,223.46930345747225,29.223328350324095,11.469725270339628,42239.405718878756,42.44838070492272
3310.0,55.166666666666664,50.4,True,3780.0,265930.89694913896,20000.0,20.0,41.755721527625724,0.4406870389752709,71.41431519545185,72.09680869675059,1.1671397604104166,302.44262025460426,101326.58534748017,1.5853474801697303,427.7216987744809,41.33152837368298,15126.131294918998,299.1004198252493,25.9504198252493,30.0,101325.0,223.363711396731,29.292620254604287,11.480980103800826,42363.87185268816,42.50713298101409
3315.0,55.25,49.6,True,3720.0,265494.4616972117,20000.0,20.0,42.15567961055842,0.4301320338962134,71.52711412605015,72.18159145246655,1.1668817102910922,302.50927993509305,101326.51031482925,1.5103148292546393,427.6187634058346,41.42840153970827,15122.786965372554,299.1010667553867,25.951066755386705,30.0,101325.0,223.2605837826939,29.35927993509307,11.50788931658563,42662.44891051167,42.56617903709964
3320.0,55.333333333333336,48.8,True,3660.0,265069.9828172159,20000.0,20.0,42.540649713983385,0.422466007878409,71.69270591737394,72.32321338102024,1.1666336549097376,302.5734416189972,101326.45695941072,1.456959410716081,427.51662514054703,41.57061389055457,15119.572167630198,299.1017244636678,25.9517244636678,30.0,101325.0,223.15980786164803,29.42344161899723,11.54739274737627,43103.304280894816,42.62573858792701
3325.0,55.416666666666664,48.0,True,3600.0,264657.1327580906,20000.0,20.0,42.91111830729176,0.4153133541965472,71.90034541188,72.50807560066184,1.1663950708390514,302.6351863845486,101326.40804230346,1.4080423034611158,427.41516055985124,41.748937347328486,15116.480118074107,299.1023925375953,25.9523925375953,30.0,101325.0,223.06121748741396,29.485186384548626,11.59692704092458,43660.38162382093,42.68599114758306
3330.0,55.5,47.199999999999996,True,3539.9999999999995,264255.59294220764,20000.0,0.0,43.26748229074519,0.404832970557925,48.85307441484471,49.399324604951936,1.1661653960724887,302.69458038179084,101326.33787538,1.3378753800061531,427.3142812059972,41.95564588717803,15113.503533099454,299.1030705801431,25.953070580143105,30.0,101325.0,222.96465754597563,29.544580381790865,11.654346079771674,44312.115495535014,42.7470831594715
3335.0,55.583333333333336,46.4,True,3480.0,263865.05351953936,20000.0,0.0,43.591789912246895,0.40035808469264056,49.11757378432026,49.65012667745255,1.1659568561084916,302.7486316520411,101326.30846200799,1.308462007989874,427.2676266891014,42.18280133268517,15110.800855166051,299.10375794896504,25.953757948965062,30.0,101325.0,222.90044670012438,29.59863165204115,11.717444814634769,45035.760731010145,42.809130295739934
3340.0,55.666666666666664,45.6,True,3420.0,263485.21312856174,20000.0,0.0,43.90531582680444,0.39060209083275793,49.39838926303702,49.911297301286965,1.1657549223200532,302.80088597113405,101326.24546933357,1.2454693335748743,427.2216261652231,42.42396926174183,15108.183793267888,299.1044540372023,25.95445403720231,30.0,101325.0,222.83784847206218,29.650885971134073,11.784435906039397,45812.62202002957,42.872219450428155
3345.0,55.75,44.8,True,3360.0,263115.7786637073,20000.0,0.0,44.20935640544269,0.38623126098326854,49.69126063241048,50.19100147754909,1.165559548188586,302.8515594009071,101326.21775173029,1.2177517302916385,427.1744393668793,42.67549094407411,15105.651744524075,299.1051585703903,25.955158570390324,30.0,101325.0,222.77589366682756,29.701559400907115,11.854303040020586,46632.29915065132,42.93641731235223
3350.0,55.833333333333336,44.0,True,3300.0,262756.4650491888,20000.0,0.0,44.50387156011118,0.37853087403204966,49.99263986467341,50.47550109853498,1.165370113250583,302.9006452600185,101326.1696785518,1.1696785517997341,427.1260703422249,42.93431928800185,15103.196667727556,299.1058712831292,25.955871283129227,30.0,101325.0,222.71446571376194,29.75064526001853,11.926199802222737,47485.935184510425,43.001777197307206
3355.0,55.916666666666664,43.199999999999996,True,3239.9999999999995,262406.9950190193,20000.0,0.0,44.78920538514467,0.37076098718989425,50.299558364723595,50.765626955163164,1.1651866314380195,302.9482008975241,101326.12215273161,1.1221527316083666,427.0765314897726,43.197904826037444,15100.818743436732,299.1065919154549,25.956591915454908,30.0,101325.0,222.65357365399535,29.79820089752411,11.999418007232624,48365.90296592115,43.06834097380056
3360.0,56.0,42.4,True,3180.0,262067.0989030584,20000.0,0.0,45.06570482837503,0.366759259526039,50.60954446801544,51.06338052551042,1.1650091379647913,302.9942841380625,101326.09806003631,1.098060036310926,427.02584198253965,43.46412486101864,15098.518428023695,299.1073202139129,25.957320213912908,30.0,101325.0,222.59323410215396,29.844284138062505,12.07336801694962,49265.63322927344,43.136140651713895
3365.0,56.083333333333336,41.6,True,3120.0,261736.51441892036,20000.0,0.0,45.33340875480121,0.3606072529963842,50.92055240369903,51.35980303503982,1.1648371902644274,303.0389014591335,101326.0615313544,1.0615313543967204,426.9740264426034,43.73122245874276,15096.289985826981,299.1080559322792,25.95805593227925,30.0,101325.0,222.53337520865378,29.888901459133535,12.147561794095209,50179.47389035401,43.2051997538803
3370.0,56.166666666666664,40.8,True,3060.0,261414.9864695825,20000.0,0.0,45.59256102051347,0.35305961723913787,51.23088572936669,51.6540769598891,1.164670684606767,303.0820935034189,101326.01755994551,1.017559945510584,426.92111380822024,43.9977406927466,15094.132072503699,299.10879882983147,25.958798829831494,30.0,101325.0,222.47399211335184,29.932093503418912,12.221594636874055,51102.527170350404,43.27553447683912
3375.0,56.25,40.0,True,3000.0,261102.2669465385,20000.0,0.0,45.8434385536616,0.3462006806821616,51.53914624918856,51.947234573365996,1.1645095799238336,303.12390642561024,101325.97840743922,0.9784074392227922,426.86713638780196,44.26247877454712,15092.044155812884,299.1095486717956,25.95954867179563,30.0,101325.0,222.41509366516053,29.973906425610267,12.295132992929755,52030.55337612512,43.34715467166306
3380.0,56.333333333333336,39.199999999999996,True,2939.9999999999995,260798.11453834418,20000.0,0.0,46.08628562430761,0.3412653576207127,51.84418863084663,52.23956937732845,1.1643537916860018,303.1643809373846,101325.95071056581,0.9507105658121873,426.81212906702893,44.52445307808324,15090.025140250584,299.1103052294015,25.960305229401513,30.0,101325.0,222.35668173481776,30.0143809373846,12.367903632800902,52959.88467898441,43.42006469809022
3385.0,56.416666666666664,38.4,True,2880.0,260502.29454440868,20000.0,0.0,46.32125725750916,0.33651166556767276,52.14508222729972,52.52811747019642,1.1642031009033664,303.2035428762515,101325.92440898827,0.9244089882704429,426.7561286383368,44.78286435175877,15088.072187707628,299.11106827995144,25.961068279951462,30.0,101325.0,222.29873349543138,30.053542876251527,12.439684542155215,53887.35339873685,43.49426416897753
3390.0,56.5,37.6,True,2820.0,260214.5786938865,20000.0,0.0,46.548545127981015,0.3315175421014618,52.44107514014223,52.81163432081393,1.1640573542668389,303.2414241879968,101325.8971745365,0.8971745364979142,426.6991732370841,45.03706685559466,15086.183311298231,299.1118376063519,25.961837606351935,30.0,101325.0,222.24123935736853,30.091424187996836,12.510296348776293,54810.22000929386,43.56974859495533
3395.0,56.583333333333336,36.8,True,2760.0,259934.74496953125,20000.0,0.0,46.76835017933138,0.3262809906244841,52.73156679424358,53.089516914202896,1.1639164201010594,303.2780583632219,101325.86905538647,0.8690553864726098,426.64130187076404,45.28654480797821,15084.356804509729,299.1126129971273,25.962612997127337,30.0,101325.0,222.18419430762253,30.128058363221896,12.579595779993946,55726.12068372599,43.64650994265882
3400.0,56.666666666666664,36.0,True,2700.0,259662.57743637523,20000.0,0.0,46.980869210676474,0.32075100929599315,53.0160843677433,53.361232912712275,1.1637801667207426,303.3134782017794,101325.83984661195,0.8398466119542718,426.5825540254573,45.530892143441015,15082.590960700823,299.1133942463667,25.963394246366704,30.0,101325.0,222.1275935721843,30.163478201779412,12.647470039844727,56633.021204793156,43.724537124525845
3405.0,56.75,35.2,True,2640.0,259397.86607510195,20000.0,0.0,47.18631002871393,0.3153942836014786,53.29426244326555,53.626960801969844,1.163648486481496,303.34771833811897,101325.8120290133,0.8120290132937953,426.5229693376706,45.76979503686141,15080.884384800187,299.11418115361283,25.964181153612856,30.0,101325.0,222.07143703627406,30.19771833811899,12.713831954683727,57529.17594677819,43.803816428103325
3410.0,56.833333333333336,34.400000000000006,True,2580.0000000000005,259140.40661998402,20000.0,0.0,47.38490921248274,0.3119164509626546,53.565825650294116,53.88841268690479,1.163521324024291,303.38081820208043,101325.79421936638,0.7942193663766375,426.46258732208366,46.00301699651386,15079.236359354813,299.11497352373596,25.964973523735978,30.0,101325.0,222.01573449006708,30.230818202080457,12.778615832364961,58413.091890006246,43.884331891878865
3415.0,56.916666666666664,33.599999999999994,True,2519.9999999999995,258890.00040126036,20000.0,0.0,47.57683360193744,0.30951311960262173,53.83057604439517,54.14445208528729,1.163398519409032,303.4128056003229,101325.78202752005,0.7820275200501783,426.40144714765444,46.23038802518385,15077.644811541053,299.1157711671073,25.965771167107334,30.0,101325.0,221.9604755782604,30.262805600322906,12.841774451439958,59283.50415910024,43.966065639135195
3420.0,57.0,32.8,True,2460.0,258646.45419183196,20000.0,0.0,47.76220159103946,0.30556622299899827,54.08838048422921,54.391894366077246,1.1632798422174615,303.4437002651732,101325.76220993174,0.7622099317377433,426.33958745413855,46.45179377938409,15076.1067551383,299.11657389946055,25.96657389946057,30.0,101325.0,221.905636225547,30.293700265173243,12.903276049828914,60139.34841722112,44.04899817564653
