time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
3085.0,51.416666666666664,103.56666666666666,False,7767.5,37612.965330064115,20000.0,0.0,43.12673139334913,-0.22209927670421747,51.245099600190244,51.06695412492723,1.1662357459636852,302.6711218988915,101324.5973217248,-0.40267827520438004,433.7201351012486,43.78784847031895,15114.415267689361,299.07740364808956,25.92740364808958,30.0,101325.0,226.32076532800065,29.521121898891522,12.163291241755264,50374.653275329714,40.000886249876196
3090.0,51.5,102.6,False,7695.0,36582.538477642345,20000.0,20.0,43.02108049799267,-0.2215207311857289,74.40449760709426,74.26789905978362,1.1663036220653726,302.6535134163321,101324.59941686249,-0.40058313751069363,433.65020066139465,43.67801458788646,15115.29494196723,299.078085914507,25.92808591450705,30.0,101325.0,226.29744260838015,29.50351341633211,12.132781829968462,49996.53623560499,40.07058846481434
3095.0,51.583333333333336,101.63333333333333,False,7622.499999999999,35580.34070763602,20000.0,20.0,42.93902760060223,-0.22145391791434688,74.27940628115572,74.14603143403434,1.1663563269803259,302.6398379334337,101324.59965846727,-0.40034153273154516,433.478115919349,43.570651368606185,15115.977997665024,299.0787654401627,25.92876544016275,30.0,101325.0,226.21786359860002,29.489837933433705,12.10295871350172,49628.75814916366,40.13977269702598
3100.0,51.666666666666664,100.66666666666667,False,7550.0,34605.598669571875,20000.0,20.0,42.8581756607133,-0.22344296044718978,74.1613723107621,74.02876995077932,1.166408179247016,302.62636261011886,101324.59243464022,-0.4075653597828932,433.30776707694815,43.46729324083545,15116.650003041328,299.07944258065845,25.929442580658474,30.0,101325.0,226.13901711369434,29.476362610118883,12.074248122454291,49276.40788197815,40.20845684010317
3105.0,51.75,99.7,False,7477.5,33657.560199317144,20000.0,20.0,42.7782786952165,-0.2237773510043554,74.04552138379115,73.91558053853346,1.1664594917278333,302.6130464492027,101324.59121385451,-0.40878614549001213,433.14056462988304,43.36746459068634,15117.31501279272,299.0801173616202,25.930117361620205,30.0,101325.0,226.06170025854632,29.46304644920275,12.046517941857317,48937.676761464776,40.27666106555001
3110.0,51.833333333333336,98.73333333333333,False,7405.0,32735.493738668873,20000.0,20.0,42.69923384528727,-0.2286554558852259,73.93860753510096,73.80598729556961,1.166510067884135,302.59987230754786,101324.57319740811,-0.4268025918863714,432.9764051451886,43.270767503483285,15117.970479778389,299.0807898095181,25.930789809518103,30.0,101325.0,225.98582131059095,29.449872307547878,12.019657639856469,48611.05490006039,40.34440324031495
3115.0,51.916666666666664,97.76666666666667,False,7332.5,31838.687770843535,20000.0,20.0,42.62128946815926,-0.22569366846933125,73.82581843785125,73.69962052118447,1.166560275235972,302.5868815780265,101324.58418259602,-0.4158174039766891,432.81518421149946,43.17686456987959,15118.621167058198,299.08145995073636,25.931459950736382,30.0,101325.0,225.9113973127812,29.436881578026544,11.99357349163322,48295.26513627019,40.41169929589574
3120.0,52.0,96.8,True,7260.0,280966.45027143194,20000.0,20.0,42.54677086620984,-0.18278066425085898,73.66943807680069,73.59613508754828,1.1666098065177715,302.57446181103495,101324.72727533695,-0.27272466305294074,432.65681035190676,43.085476117525815,15119.263092470319,299.0821278127084,25.932127812708416,30.0,101325.0,225.83832131176425,29.424461811034973,11.968187810423837,47989.24748635113,40.478563540772555
3125.0,52.083333333333336,95.83333333333333,True,7187.5,280118.1081743955,20000.0,20.0,42.96495199398112,0.46497020349704177,73.39973318863824,74.06601935664996,1.1663645990180964,302.6441586656635,101326.76487583788,1.7648758378782077,432.50219482275116,43.03663077016283,15116.08520327453,299.0828005197469,25.932800519746934,30.0,101325.0,225.71016349080782,29.49415866566352,11.954619658378563,47826.21841509811,40.545102058759674
3130.0,52.166666666666664,94.86666666666667,True,7115.000000000001,279293.0068526915,20000.0,20.0,43.35565668121865,0.4560107027160325,73.42304775294345,74.06293849382219,1.1661129207481358,302.7092761135364,101326.69751641626,1.697516416257713,432.34983241190264,43.05665361653882,15112.82345289584,299.08348421224997,25.933484212249994,30.0,101325.0,225.58196342957024,29.55927611353644,11.960181560149671,47893.00310120431,40.611573740368215
3135.0,52.25,93.9,True,7042.5,278490.5096131277,20000.0,20.0,43.73045230120238,0.44669092844324965,73.5111498638092,74.12495604888942,1.1658715455538122,302.7717420502004,101326.62883906574,1.6288390657427954,432.1993693385704,43.13231683752687,15109.695230377405,299.08417840552687,25.934178405526893,30.0,101325.0,225.45678087729829,29.621742050200396,11.981199121535242,48145.933388099824,40.67826744626357
3140.0,52.333333333333336,92.93333333333334,True,6970.0,277709.99720505433,20000.0,20.0,44.089922169205806,0.4353215918282229,73.6513162555442,74.23729476274714,1.16563995001533,302.8316536948676,101326.5469786801,1.5469786800967995,432.0505368455728,43.25269352962571,15106.693752198678,299.08488266579775,25.934882665797772,30.0,101325.0,225.33437178404085,29.681653694867634,12.014637091562697,48550.166587740285,40.74541751569123
3145.0,52.416666666666664,91.96666666666667,True,6897.5,276950.86734251736,20000.0,20.0,44.43487930886681,0.4278556864836915,73.83288034252415,74.39618711851949,1.1654180891787889,302.8891465514778,101326.49437133434,1.4943713343382115,431.90312640416994,43.40862309251202,15103.818435757104,299.08559657553167,25.93559657553169,30.0,101325.0,225.2146162651883,29.739146551477802,12.057950859031116,49077.14401104765,40.81321425916261
3150.0,52.5,91.0,True,6825.0,276212.53423950117,20000.0,0.0,44.765614797775925,0.42002740242765035,50.758963167348924,51.28357397322912,1.1652054110736418,302.94426913296263,101326.44018790849,1.4401879084907705,431.7579953175034,43.59244755336189,15101.062127514399,299.08631973468533,25.936319734685355,30.0,101325.0,225.09785229657277,29.794269132962654,12.109013209267193,49703.275658067454,40.88181177282172
3155.0,52.583333333333336,90.03333333333333,True,6752.5,275494.4281579044,20000.0,0.0,45.074787482231955,0.41119629459592094,50.99724482984406,51.5029400214929,1.1650065622090664,302.9957979137053,101326.38026443012,1.380264430117677,431.70132342234785,43.79708689638789,15098.4850462295,299.08705163831377,25.93705163831379,30.0,101325.0,225.02989712240222,29.845797913705326,12.165857471218857,50406.5443629465,40.95133248116964
3160.0,52.666666666666664,89.06666666666666,True,6680.0,274795.9949678989,20000.0,0.0,45.37343781671143,0.40455075664126533,51.25322797465928,51.742792114819146,1.1648147018455568,303.0455729694519,101326.33601073224,1.3360107322369004,431.64413423513116,44.01692849910369,15095.998535918416,299.08779184309907,25.93779184309909,30.0,101325.0,224.96303213688537,29.895572969451905,12.22692458308436,51169.415133254595,41.02187134193089
3165.0,52.75,88.1,True,6607.5,274116.6957203329,20000.0,0.0,45.661777185460096,0.39433861476447035,51.522355202535984,51.99184140366232,1.1646292508973777,303.09362953091,101326.26941178036,1.2694117803621339,431.5853896019263,44.248058408667,15093.595091630015,299.0885400614723,25.938540061472338,30.0,101325.0,224.89660413582033,29.943629530910016,12.291127335740834,51979.7165123353,41.09350268335144
3170.0,52.833333333333336,87.13333333333333,True,6534.999999999999,273456.0062308485,20000.0,0.0,45.940403566296595,0.3898913384042215,51.80080788707921,52.25714880329297,1.1644505152921607,303.1400672610494,101326.24094086337,1.2409408633684507,431.5250833403669,44.48719713983107,15091.278678186402,299.08929601205665,25.939296012056673,30.0,101325.0,224.83066884803452,29.990067261049433,12.357554761064184,52827.05297326133,41.166285162160875
3175.0,52.916666666666664,86.16666666666666,True,6462.499999999999,272813.4166753922,20000.0,0.0,46.20926754195193,0.38133907151021945,52.08541805826783,52.52402099270744,1.1642777910681137,303.18487792365863,101326.18709785682,1.187097856818582,431.46322363425406,44.73162399937484,15089.040172242752,299.09005942348944,25.94005942348946,30.0,101325.0,224.76509446724407,30.034877923658655,12.425451110937454,53702.591959637946,41.24026408225317
3180.0,53.0,85.2,True,6390.0,272188.4311968072,20000.0,20.0,46.46884961052433,0.3751717790231424,75.6615032257012,76.07960478246474,1.1641112378500007,303.22814160175403,101326.14901113286,1.1490111328603234,431.39982476105286,44.97906784070281,15086.88164253601,299.0908300302357,25.940830030235702,30.0,101325.0,224.69991910225994,30.078141601754055,12.494185511306338,54598.73776443755,41.315473339006
3185.0,53.083333333333336,84.23333333333333,True,6317.5,271580.56752220273,20000.0,20.0,46.71490408746968,0.37040482828003646,75.9505705451918,76.35270369337026,1.1639534895127708,303.2691506812449,101326.11999785154,1.1199978515360272,431.2491822906665,45.22732255628359,15084.83722408551,299.091607517277,25.94160751727702,30.0,101325.0,224.59101673299975,30.119150681244946,12.56314515452322,55507.78348497604,41.39193620098476
3190.0,53.166666666666664,83.26666666666667,True,6245.0,270989.35659080604,20000.0,20.0,46.95024894942571,0.361180527973352,76.23825842133233,76.61959359664138,1.1638023331456249,303.30837482490426,101326.06490917377,1.064909173772321,431.09880471872003,45.47439258825109,15082.878237567298,299.09239154356754,25.942391543567567,30.0,101325.0,224.48354507937998,30.158374824904286,12.631775718958636,56422.45395548125,41.46966553254063
3195.0,53.25,82.30000000000001,True,6172.500000000001,270414.3421920095,20000.0,20.0,47.175576705052435,0.35638306383832846,76.52292690057011,76.88899166004074,1.1636579301519225,303.34592945084205,101326.03680725054,1.0368072505370947,430.9496225495217,45.71886952349413,15081.006774768917,299.0931818200261,25.943181820026098,30.0,101325.0,224.37801835490328,30.195929450842073,12.699685978748368,57337.36095345775,41.54866540400516
3200.0,53.333333333333336,81.33333333333334,True,6100.000000000001,269855.0806133336,20000.0,20.0,47.39107011981912,0.3498566187174332,76.80326351067421,77.15239217273825,1.1635197395609642,303.38184501996983,101325.99918084621,0.9991808462073095,430.8016481476034,45.95962619405417,15079.215824710096,299.0939780693905,25.94397806939054,30.0,101325.0,224.27433713761795,30.231845019969853,12.766562831681714,58247.95917608715,41.62893298742846
3205.0,53.416666666666664,80.36666666666667,True,6027.500000000001,269311.1402980343,20000.0,20.0,47.59717472274326,0.3444574949911219,77.07821760033158,77.41206840952698,1.163387662225649,303.41619578712385,101325.9685793131,0.9685793131066021,430.65489677032787,46.1957602871296,15077.50410244441,299.0947800238172,25.944780023817202,30.0,101325.0,224.17248880699572,30.266195787123877,12.832155635313779,59150.38935183864,41.71045961835063
3210.0,53.5,79.4,False,5955.0,138782.10151209007,20000.0,20.0,47.788663199148345,0.2800216237920455,77.34695616653462,77.59719625040945,1.1632615334005225,303.44811053319137,101325.64009885544,0.6400988554378273,430.5093854501745,46.42655640907063,15075.86947287077,299.09558742439503,25.945587424395057,30.0,101325.0,224.07244907311673,30.29811053319139,12.896265669186285,60041.38010877199,41.793231680476055
3215.0,53.583333333333336,78.43333333333334,False,5882.5,134980.09327427435,20000.0,20.0,47.71798763966626,-0.04034225241661682,77.6307046829786,77.51050983234401,1.163299189258147,303.4363312732777,101324.98671430751,-0.013285692490171641,430.36496943585166,46.629901016069304,15076.357492785586,299.096396219135,25.94639621913501,30.0,101325.0,224.00453411634106,30.28633127327771,12.952750282241473,60833.76994151551,41.87717275689986
3220.0,53.666666666666664,77.46666666666667,False,5810.0,131282.24304014153,20000.0,20.0,47.64615577323366,-0.03607957847588221,77.81372512925749,77.70138403741545,1.1633451191768482,303.4243592955389,101324.98937358381,-0.010626416187733412,430.22198749791784,46.79134399291147,15076.952744531955,299.0972029308371,25.947202930837136,30.0,101325.0,223.93895347398689,30.274359295538943,12.997595553586521,61467.8197920777,41.96210441643707
3225.0,53.75,76.5,False,5737.5,127685.69734671823,20000.0,20.0,47.570233700310496,0.09358770288932793,77.91757050732468,77.95929761975222,1.1633945790280054,303.4117056167184,101325.07149925006,0.07149925005796831,430.0805806667819,46.91660731184572,15077.593744202948,299.0980074313603,25.948007431360338,30.0,101325.0,223.87486613469414,30.261705616718416,13.032390919957145,61962.80198259731,42.04782012600282
3230.0,53.833333333333336,75.53333333333333,False,5665.0,124187.6809031412,20000.0,20.0,47.48926201598533,-0.06099732648267209,78.09802792049135,77.96314542151454,1.1634451575834948,303.39821033599753,101324.96962715234,-0.03037284765741788,429.9408438488118,47.010589122607186,15078.249242282092,299.0988096022693,25.948809602269307,30.0,101325.0,223.81185709021415,30.248210335997555,13.058496978501998,62335.9139561803,42.13413867873808
3235.0,53.916666666666664,74.56666666666666,False,5592.5,120785.49444909157,20000.0,20.0,47.40533596010334,0.04939313935198633,78.10490258915956,78.1020872463347,1.1634993762402701,303.3842226600172,101325.01991577318,0.0199157731840387,429.8028638187083,47.077490502574534,15078.951916073902,299.09960933505045,25.949609335050468,30.0,101325.0,223.7504563031901,30.234222660017224,13.077080695159593,62602.42601974271,42.220901414832475
3240.0,54.0,73.6,False,5520.0,117476.51267189832,20000.0,0.0,47.3175173743432,-0.06583207230590206,54.94417086649576,54.82778255037907,1.1635548757028766,303.3695862290572,101324.96462153678,-0.03537846321705729,429.6669865830541,47.12092544604643,15079.671189109282,299.1004065317687,25.95040653176875,30.0,101325.0,223.69038979492237,30.2195862290572,13.089145957235118,62775.86192225508,42.307969670347745
3245.0,54.083333333333336,72.63333333333333,False,5447.499999999999,114258.18218070372,20000.0,0.0,47.236440173717824,-0.08397377826129888,54.99307047638672,54.857969383172154,1.1636064509808361,303.3560733622863,101324.94243595563,-0.05756404437124729,429.60617116569773,47.144779351241006,15080.339604711637,299.1012012402194,25.951201240219405,30.0,101325.0,223.66864228310516,30.206073362286304,13.09577204201139,62871.246782963906,42.395224606948595
3250.0,54.166666666666664,71.66666666666666,False,5374.999999999999,111128.01953612783,20000.0,0.0,47.15207537037929,0.041882372067476116,54.90396256974447,54.917953538277054,1.1636612131274182,303.34201256172986,101325.0143194538,0.014319453795906156,429.54481792523075,47.15222611822184,15081.049322131339,299.10199349523305,25.95199349523307,30.0,101325.0,223.64722443471237,30.192012561729882,13.097840588394956,62901.04402590053,42.48256647556586
3255.0,54.25,70.7,False,5302.5,108083.60933391096,20000.0,0.0,47.063381367303805,-0.10010904721558575,55.01238447458537,54.86369846716282,1.1637168188779947,303.32723022788394,101324.9181892136,-0.08181078640336636,429.4830597097004,47.14523119126182,15081.769972658813,299.1027831970124,25.952783197012423,30.0,101325.0,223.6257548263223,30.177230227883967,13.095897553128284,62873.05449220188,42.569909599536764
3260.0,54.333333333333336,69.73333333333333,False,5230.0,105122.60234105615,20000.0,0.0,46.97196862548344,-0.10242069926699003,54.99210672865911,54.8434950763766,1.1637752288437924,303.3119947709139,101324.91436734989,-0.08563265010889154,429.42093508662236,47.12550475134573,15082.526965815548,299.1035702542611,25.953570254261138,30.0,101325.0,223.60463014685587,30.161994770913907,13.090417986484926,62794.16575047427,42.65717850248307
3265.0,54.416666666666664,68.76666666666667,False,5157.5,102242.71368303274,20000.0,0.0,46.87793275881563,-0.060401690526517636,54.90711762660888,54.81031447066777,1.1638360076918475,303.29632212646925,101324.97021743495,-0.029782565048662946,429.35849620187633,47.09453403093202,15083.314659686344,299.10435458282615,25.95435458282617,30.0,101325.0,223.58379365661708,30.146322126469272,13.081815008592228,62670.44276406644,42.74430670284038
3270.0,54.5,67.80000000000001,False,5085.000000000001,99441.72108064256,20000.0,0.0,46.780602768023414,-0.10719174532859756,54.91395472955882,54.765586837569664,1.16389752294381,303.2801004613372,101324.90620350803,-0.09379649197217077,429.295798476924,47.0536157676947,15084.111897351779,299.1051361053929,25.95513610539291,30.0,101325.0,223.5629604245405,30.130100461337236,13.070448824359639,62507.230303419776,42.83123564247059
3275.0,54.583333333333336,66.83333333333334,False,5012.500000000001,96717.46313518813,20000.0,0.0,46.68120057228464,-0.10207372609875462,54.8500879164194,54.71069768775256,1.163961206124994,303.2635334287141,101324.91494656686,-0.08505343314027414,429.23286684943105,47.00388414996483,15084.937231379923,299.10591475128604,25.95591475128606,30.0,101325.0,223.54241828362737,30.113533428714106,13.056634486101341,62309.245433453456,42.91791375062119
3280.0,54.666666666666664,65.86666666666667,False,4940.000000000001,94067.83766061933,20000.0,0.0,46.579506403866844,-0.10507023237158968,54.78655719313135,54.64675439254174,1.1640262039194376,303.24658440064445,101324.90987956138,-0.0901204386173049,429.1697394914139,46.94632664500038,15085.77960279591,299.10669045492597,25.95669045492599,30.0,101325.0,223.52202305376127,30.096584400644474,13.040646290277884,62080.627631212774,43.00429560691609
3285.0,54.75,64.9,False,4867.5,91490.80006137223,20000.0,0.0,46.47548718905739,-0.13830756538564914,54.75015584399451,54.574760004300266,1.1640919961764005,303.2292478648429,101324.84384503965,-0.1561549603502499,429.10644737096476,46.88182736721634,15086.632270446149,299.1074631592872,25.957463159287215,30.0,101325.0,223.50169086915676,30.0792478648429,13.02272982422676,61825.102407011706,43.09034125277597
3290.0,54.833333333333336,63.93333333333334,False,4795.0,88984.3617546473,20000.0,0.0,46.37005129556428,-0.13311272594557136,54.66181897506485,54.495657934880576,1.1641595934342013,303.21167521592736,101324.85535511993,-0.1446448800707003,429.0430055442523,46.81115737243692,15087.508330907249,299.1082328115907,25.958232811590733,30.0,101325.0,223.48162348150169,30.06167521592738,13.003099270121364,61545.936869746074,43.17601558560705
3295.0,54.916666666666664,62.96666666666667,False,4722.5,86546.58863591074,20000.0,0.0,46.26283439207202,-0.1413607387502819,54.58275011250897,54.41019995383345,1.164227993744448,303.193805732012,101324.83687462482,-0.16312537518388126,428.9794414242912,46.735004007966396,15088.394798928046,299.10899936521344,25.958999365213458,30.0,101325.0,223.46164268961837,30.043805732012004,12.981945557768443,61246.05262649976,43.261287800534994
3300.0,55.0,62.0,False,4650.0,84175.59958643364,20000.0,0.0,46.154274164925255,-0.14047358480314034,54.48735402446806,54.31909328806047,1.1642974977280056,303.17571236082085,101324.83891568957,-0.161084310428123,428.9157692399906,46.653963779925675,15089.295570554954,299.1097627763284,25.959762776328432,30.0,101325.0,223.4418135187798,30.025712360820876,12.959434383312686,60927.996015043085,43.3461308898694
3305.0,55.083333333333336,61.03333333333333,False,4577.5,81869.56502171842,20000.0,0.0,46.044212566581905,-0.15719974985583776,54.40741210405321,54.22294304419677,1.164367480569113,303.15736876109696,101324.79827133588,-0.20172866412031,428.8520077009406,46.56858246993808,15090.202548175706,299.11052300853663,25.960523008536654,30.0,101325.0,223.42202572048532,30.007368761096984,12.935717352760577,60594.09528324016,43.43052123104876
3310.0,55.166666666666664,60.06666666666667,False,4505.0,79626.70547969131,20000.0,0.0,45.93317366786289,-0.16166076575474514,54.30870167400833,54.122338687427465,1.1644384312050071,303.1388622779771,101324.78665956584,-0.21334043415845372,428.78816464934874,46.47934767269706,15091.122068416893,299.11128003002113,25.961280030021157,30.0,101325.0,223.4023771358652,29.988862277977148,12.910929909082515,60246.430803844174,43.51443826305368
3315.0,55.25,59.1,False,4432.5,77445.29024757266,20000.0,0.0,45.82131342597597,-0.15444503614026103,54.19240371002389,54.01777104653868,1.1645102638499372,303.1202189043293,101324.8052794352,-0.19472056480299216,428.72425031694115,46.38668522160797,15092.053019495186,299.1120338112332,25.962033811233198,30.0,101325.0,223.38285654946634,29.97021890432933,12.885190339335548,59886.82207177047,43.597864133106185
3320.0,55.333333333333336,58.13333333333333,False,4360.0,75323.63602636424,20000.0,0.0,45.70846705727229,-0.1586235443075159,54.0858312437216,53.9096616552586,1.1645824000708738,303.101411176212,101324.79460058115,-0.20539941884635482,428.6602767671161,46.29098091468477,15092.987904918524,299.1127843274204,25.962784327420422,30.0,101325.0,223.36335922296792,29.951411176212048,12.85860580963466,59516.91355736152,43.68078339395975
3325.0,55.416666666666664,57.16666666666667,False,4287.5,73260.10563192413,20000.0,0.0,45.59480249980868,-0.1708062744054109,53.98545042599221,53.79842220903976,1.164654815422715,303.0824670833014,101324.76183850305,-0.23816149694903288,428.59625026190474,46.192589852911446,15093.926407878385,299.11353155887286,25.963531558872887,30.0,101325.0,223.34388369995088,29.932467083301447,12.831274959142068,59138.2116402617,43.7631827864581
3330.0,55.5,56.2,False,4215.0,71253.10673162602,20000.0,0.0,45.480765908692206,-0.16802271381864986,53.86487537430087,53.684433055308546,1.164727943228591,303.063460984782,101324.76953769503,-0.23046230497129727,428.53217229422864,46.09182201510243,15094.874144242542,299.1142754875899,25.96427548758993,30.0,101325.0,223.32451381451682,29.913460984782034,12.803283893084007,58752.030265816014,43.84505101000399
3335.0,55.583333333333336,55.233333333333334,False,4142.5,69301.09061562849,20000.0,0.0,45.36606751533418,-0.17900176928838196,53.75789319088806,53.567995432152394,1.164801058116649,303.044344585889,101324.73843564565,-0.26156435435405,428.4680516265687,45.98896529057568,15095.821713191772,299.1150161002447,25.965016100244725,30.0,101325.0,223.30511500536258,29.89434458588903,12.774712580715466,58359.5810800649,43.92637851788307
3340.0,55.666666666666664,54.266666666666666,False,4070.0,67402.55100180603,20000.0,0.0,45.251133521080305,-0.181835606336096,53.639294946995996,53.449429465700625,1.1648745947750268,303.02518892018,101324.73008826342,-0.26991173658461776,428.4038873882958,45.884277762983885,15096.774748284346,299.11575338607514,25.965753386075164,30.0,101325.0,223.2857701376298,29.87518892018005,12.745632711939969,57961.945041299354,44.007157355467356
3345.0,55.75,53.3,False,3997.5,65556.02287341956,20000.0,0.0,45.13593634943436,-0.18557633630681003,53.51989498848552,53.32899615981245,1.1649482763468766,303.00598939157237,101324.71886876247,-0.2811312375270063,428.3396829189949,45.77799481968857,15097.72966145552,299.11648733740503,25.966487337405056,30.0,101325.0,223.26642785081967,29.855989391572393,12.716109672135714,57560.10100978852,44.08738099855839
3350.0,55.833333333333336,52.33333333333333,False,3924.9999999999995,63760.08134862961,20000.0,0.0,45.0206799211777,-0.18338127915400834,53.39197534843189,53.2069497918671,1.165022210248378,302.9867799868629,101324.7254800527,-0.2745199472992681,428.27543789856793,45.670330851910194,15098.687844818978,299.11721794931367,25.967217949313692,30.0,101325.0,223.24710854520708,29.83677998686295,12.686203014419497,57154.93350001249,44.16704421696797
3355.0,55.916666666666664,51.366666666666674,False,3852.5000000000005,62013.34058097973,20000.0,0.0,44.905209915219984,-0.1910554843747365,53.274170175265134,53.08350030606944,1.1650959446684561,302.96753498587,101324.70202287257,-0.29797712742583826,428.21115520421733,45.561484055439806,15099.643442903192,299.1179452198768,25.96794521987681,30.0,101325.0,223.22772712970604,29.817534985869997,12.655967793177723,56747.25200352527,44.24614295690098
3360.0,56.0,50.400000000000006,False,3780.0000000000005,60314.45269000182,20000.0,0.0,44.7898079162112,-0.19595952298147398,53.151969707108,52.95886688221735,1.1651697364418938,302.9483013193685,101324.68652951308,-0.3134704869153211,428.14683197575056,45.45163268996248,15100.599784286944,299.1186691490775,25.968669149077527,30.0,101325.0,223.2083313278057,29.798301319368534,12.62545352498958,56337.7781662086,44.32467422785219
3365.0,56.083333333333336,49.43333333333334,False,3707.5000000000005,58662.106721117954,20000.0,0.0,44.674545490612104,-0.19885832747546292,53.02645693683657,52.83323869990103,1.165243518836898,302.929090915102,101324.67718665791,-0.32281334209255874,428.08246705257443,45.34094191112702,15101.556004126198,299.1193897394974,25.969389739497444,30.0,101325.0,223.18890774373943,29.779090915102017,12.594706086424171,55927.17259732212,44.40263599921576
3370.0,56.166666666666664,48.46666666666667,False,3635.0,57055.027634036356,20000.0,0.0,44.559473453395185,-0.20132789768464532,52.89964380083261,52.70678855069094,1.165317203183142,302.9099122422325,101324.66911900093,-0.3308809990703594,428.0180588783304,45.22956359583366,15102.51095325352,299.1201069958994,25.970106995899414,30.0,101325.0,223.16943858148036,29.75991224223253,12.563767665509351,55516.035220545185,44.480027115755945
3375.0,56.25,47.5,False,3562.5,55491.975318860736,20000.0,0.0,44.444659717847685,-0.20357017368332608,52.77192809159362,52.57967681996167,1.1653907387702784,302.89077661964126,101324.66170762765,-0.33829237235477194,427.9536051488558,45.11763743329881,15103.46397446281,299.1208209250589,25.970820925058945,30.0,101325.0,223.14991293370062,29.74077661964128,12.532677064805226,55104.910344956945,44.556847216843096
3380.0,56.333333333333336,46.53333333333333,False,3490.0,53971.74363915386,20000.0,0.0,44.330188020088144,-0.204595185355801,52.64230688707953,52.45205268049822,1.1654641102505316,302.871698003348,101324.65829232759,-0.3417076724144863,427.88910289704427,45.00529207134741,15104.41486884689,299.12153153563617,25.97153153563619,30.0,101325.0,223.1303263231627,29.721698003348024,12.501470019818726,54694.291868637796,44.633096662824755
3385.0,56.416666666666664,45.56666666666666,False,3417.4999999999995,52493.15950121684,20000.0,0.0,44.2161351186312,-0.20357590378970153,52.5099554689996,52.32405374361847,1.1655373007033774,302.8526891864385,101324.66168858283,-0.33831141717382707,427.82454880168274,44.89264626026297,15105.36341711577,299.1222388380775,25.972238838077544,30.0,101325.0,223.11067378830455,29.702689186438533,12.470179516739716,54284.628387178935,44.708776468557964
3390.0,56.5,44.60000000000001,False,3345.0000000000005,51055.08194886608,20000.0,0.0,44.10248746417335,-0.204699826756167,52.379878441880805,52.195802025979305,1.1656101582167009,302.83374791069554,101324.65794270144,-0.34205729856330436,427.7599401213768,44.7798105207277,15106.307650488445,299.12294284462934,25.972942844629358,30.0,101325.0,223.09092483490647,29.68374791069556,12.438836255757694,53876.330098680184,44.78388824528425
3395.0,56.583333333333336,43.63333333333334,False,3272.5000000000005,49656.40128300921,20000.0,0.0,43.98924271862643,-0.21115274317682964,52.25590426989932,52.06741106794053,1.1656825574258773,302.8148737864377,101324.6360368902,-0.36396310980489943,427.69527363170033,44.66688699787923,15107.24594423937,299.1236435690762,25.973643569076216,30.0,101325.0,223.07105381433072,29.664873786437738,12.40746861052201,53469.76903513142,44.85843414746051
3400.0,56.666666666666664,42.66666666666667,False,3200.0000000000005,48296.038205340745,20000.0,0.0,43.876631433211855,-0.21262476752850418,52.12613574548312,51.939000064879174,1.1657547526355272,302.7961052388686,101324.63094455701,-0.3690554429922486,427.6305433583614,44.55396810303023,15108.181594156433,299.1243410262983,25.974341026298305,30.0,101325.0,223.05110630224928,29.646105238868643,12.376102250841729,53065.274994904365,44.93241681692581
3405.0,56.75,41.7,False,3127.5,46972.942985496615,20000.0,0.0,43.76468700918451,-0.21000643213862694,51.991711417401106,51.81066849422227,1.1658266913723405,302.77744783486406,101324.63997794662,-0.3600220533844549,427.5657451731184,44.441141104115474,15109.113920185533,299.12503523282675,25.97503523282677,30.0,101325.0,223.03107011826825,29.627447834864086,12.344761417809854,52663.15278222595,45.00583933621549
3410.0,56.833333333333336,40.733333333333334,False,3055.0,45686.094651024985,20000.0,0.0,43.65320659934923,-0.2171209292709428,51.86882369876438,51.68249460132513,1.1658979517815609,302.7588677665582,101324.61517144549,-0.3848285545100225,427.50087714151476,44.328489060600226,15110.03745508903,299.1257262068146,25.975726206814613,30.0,101325.0,223.01086357738603,29.608867766558205,12.313469183500063,52263.68602674371,45.07870519649949
3415.0,56.916666666666664,39.766666666666666,False,2982.5,44434.50019954816,20000.0,0.0,43.54258132389816,-0.21443983749052337,51.73481693411299,51.55458550314641,1.1659690661743467,302.74043022064967,101324.62461678447,-0.37538321553438436,427.43593100476596,44.216083426897264,15110.959097619534,299.1264139666485,25.976413966648522,30.0,101325.0,222.99058422748482,29.590430220649694,12.28224539636035,51867.111589830616,45.15101825039989
3420.0,57.0,38.8,False,2910.0,43217.193832507815,20000.0,0.0,43.43253644663514,-0.219255688299983,51.60991087142976,51.42700271876212,1.1660395117223745,302.7220894077725,101324.60756688284,-0.3924331171583617,427.3709051770138,44.103996649992176,15111.872071921975,299.12709853286424,25.97709853286426,30.0,101325.0,222.97013127119888,29.572089407772523,12.251110180553383,51473.664772760116,45.22278267842947
